民國52年 https://en.wikipedia.org/wiki/1963 https://en.wikipedia.org/wiki/Main_Page 1 1
民間全民電視公司 https://en.wikipedia.org/wiki/2026_World_Baseball_Classic https://en.wikipedia.org/wiki/Main_Page 1 1
民國72年 https://en.wikipedia.org/wiki/1983 https://en.wikipedia.org/wiki/Main_Page 1 1
民前68年 https://en.wikipedia.org/wiki/1844 https://en.wikipedia.org/wiki/Main_Page 1 1
