አማርኛ https://support.google.com/chrome/answer/95647?hl=en https://www.mackolik.com/canli-sonuclar 2 1
አማርኛ https://wikipedia.com https://wikipedia.com 0 1
አማርኛ https://wikipedia.org/ https://wikipedia.org/ 0 1
አማርኛ https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 1
አማርኛ https://en.wikipedia.org/wiki/Wikipedia:Village_pump https://en.wikipedia.org/wiki/Main_Page 1 1
አማርኛ https://en.wikipedia.org/wiki/1963 https://en.wikipedia.org/wiki/Main_Page 1 1
አማርኛ https://en.wikipedia.org/wiki/Zanzibar https://en.wikipedia.org/wiki/Main_Page 1 1
አማርኛ https://en.wikipedia.org/wiki/1983 https://en.wikipedia.org/wiki/Main_Page 1 1
አማርኛ https://en.wikipedia.org/wiki/1844 https://en.wikipedia.org/wiki/Main_Page 1 1
