ᥖᥭᥰᥖᥬᥳᥑᥨᥒᥰ https://wikipedia.com https://wikipedia.com 0 1
ᥖᥭᥰᥖᥬᥳᥑᥨᥒᥰ https://wikipedia.org/ https://wikipedia.org/ 0 1
ᥖᥭᥰ https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 1
ᥖᥬᥲ https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Main_Page 0 1
ᥖᥭᥰ https://en.wikipedia.org/wiki/Wikimedia_Foundation https://en.wikipedia.org/wiki/Main_Page 1 1
ᥖᥬᥲ https://en.wikipedia.org/wiki/Wikimedia_Foundation https://en.wikipedia.org/wiki/Main_Page 1 1
ᥖᥭᥰ https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Main_Page 1 1
ᥖᥬᥲ https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Main_Page 1 1
