独立 https://www.themoviedb.org/talk/508aa4f619c2951bd00002a8 https://www.themoviedb.org/ 2 1
独占ライブ配信するnetflixとプロモーションで連携 https://en.wikipedia.org/wiki/2026_World_Baseball_Classic https://en.wikipedia.org/wiki/Main_Page 1 1
